928209600000,1.61
928296000000,1.67
928382400000,1.7
928468800000,1.72
928728000000,1.75
928814400000,1.71
928900800000,1.73
928987200000,1.72
929073600000,1.66
929332800000,1.63
929419200000,1.65
929505600000,1.72
929592000000,1.66
929678400000,1.69
929937600000,1.67
930024000000,1.63
930110400000,1.57
930196800000,1.52
930283200000,1.51
930542400000,1.53
930628800000,1.63
930715200000,1.66
930801600000,1.62
930888000000,1.66
931233600000,1.7
931320000000,1.79
931406400000,1.95
931492800000,1.99
931752000000,1.95
931838400000,1.92
931924800000,2.0
932011200000,1.91
932097600000,1.9
932356800000,1.95
932443200000,1.89
932529600000,1.94
932616000000,1.88
932702400000,1.91
932961600000,1.82
933048000000,1.92
933134400000,1.95
933220800000,1.93
933307200000,1.99
933566400000,2.0
933652800000,1.98
933739200000,1.93
933825600000,1.96
933912000000,1.94
934171200000,1.95
934257600000,1.98
934344000000,2.14
934430400000,2.15
934516800000,2.15
934776000000,2.17
934862400000,2.16
934948800000,2.15
935035200000,2.1
935121600000,2.12
935380800000,2.17
935467200000,2.16
935553600000,2.2
935640000000,2.22
935726400000,2.32
935985600000,2.22
936072000000,2.34
936158400000,2.46
936244800000,2.53
936331200000,2.63
936676800000,2.73
936763200000,2.67
936849600000,2.7
936936000000,2.77
937195200000,2.68
937281600000,2.78
937368000000,2.7
937454400000,2.75
937540800000,2.75
937800000000,2.83
937886400000,2.48
937972800000,2.52
938059200000,2.27
938145600000,2.32
938404800000,2.19
938491200000,2.13
938577600000,2.11
938664000000,2.27
938750400000,2.21
939009600000,2.31
939096000000,2.43
939182400000,2.4
939268800000,2.38
939355200000,2.35
939614400000,2.39
939700800000,2.42
939787200000,2.29
939873600000,2.62
939960000000,2.67
940219200000,2.62
940305600000,2.45
940392000000,2.69
940478400000,2.72
940564800000,2.65
940824000000,2.67
940910400000,2.69
940996800000,2.73
941083200000,2.79
941169600000,2.87
941428800000,2.78
941515200000,2.87
941601600000,2.92
941688000000,2.99
941774400000,3.16
942037200000,3.45
942123600000,3.21
942210000000,3.27
942296400000,3.3
942382800000,3.24
942642000000,3.2
942728400000,3.26
942814800000,3.23
942901200000,3.21
942987600000,3.31
943246800000,3.24
943333200000,3.32
943419600000,3.39
943592400000,3.4
943851600000,3.38
943938000000,3.5
944024400000,3.69
944110800000,3.94
944197200000,4.11
944456400000,4.15
944542800000,4.21
944629200000,3.94
944715600000,3.76
944802000000,3.68
945061200000,3.54
945147600000,3.39
945234000000,3.47
945320400000,3.52
945406800000,3.58
945666000000,3.5
945752400000,3.67
945838800000,3.57
945925200000,3.7
946270800000,3.55
946357200000,3.51
946443600000,3.6
946530000000,3.59
946616400000,3.68
946875600000,4.0
946962000000,3.67
947048400000,3.72
947134800000,3.4
947221200000,3.56
947480400000,3.5
947566800000,3.32
947653200000,3.12
947739600000,3.46
947826000000,3.59
948171600000,3.72
948258000000,3.81
948344400000,4.06
948430800000,3.98
948690000000,3.8
948776400000,4.01
948862800000,3.94
948949200000,3.93
949035600000,3.63
949294800000,3.71
949381200000,3.59
949467600000,3.53
949554000000,3.69
949640400000,3.86
949899600000,4.08
949986000000,4.11
950072400000,4.03
950158800000,4.06
950245200000,3.89
950504400000,4.14
950590800000,4.25
950677200000,4.08
950763600000,4.11
950850000000,3.98
951195600000,4.07
951282000000,4.16
951368400000,4.12
951454800000,3.95
951714000000,4.05
951800400000,4.1
951886800000,4.66
951973200000,4.36
952059600000,4.58
952318800000,4.49
952405200000,4.39
952491600000,4.36
952578000000,4.37
952664400000,4.5
952920000000,4.34
953006400000,4.09
953092800000,4.16
953179200000,4.35
953265600000,4.47
953524800000,4.4
953611200000,4.82
953697600000,5.15
953784000000,5.05
953870400000,4.96
954129600000,4.99
954216000000,4.97
954302400000,4.86
954388800000,4.5
954475200000,4.86
954734400000,4.77
954820800000,4.55
954907200000,4.66
954993600000,4.48
955080000000,4.71
955339200000,4.47
955425600000,4.27
955512000000,3.91
955598400000,4.07
955684800000,4.0
955944000000,4.43
956030400000,4.54
956116800000,4.33
956203200000,4.25
956548800000,4.31
956635200000,4.59
956721600000,4.34
956808000000,4.53
956894400000,4.44
957153600000,4.44
957240000000,4.21
957326400000,4.11
957412800000,3.96
957499200000,4.05
957758400000,3.94
957844800000,3.77
957931200000,3.55
958017600000,3.68
958104000000,3.85
958363200000,3.61
958449600000,3.78
958536000000,3.63
958622400000,3.6
958708800000,3.36
958968000000,3.22
959054400000,3.07
959140800000,3.14
959227200000,3.12
959313600000,3.09
959659200000,3.13
959745600000,3.0
959832000000,3.19
959918400000,3.31
960177600000,3.27
960264000000,3.32
960350400000,3.45
960436800000,3.39
960523200000,3.42
960782400000,3.26
960868800000,3.38
960955200000,3.23
961041600000,3.3
961128000000,3.26
961387200000,3.46
961473600000,3.62
961560000000,3.98
961646400000,3.84
961732800000,3.7
961992000000,3.87
962078400000,3.7
962164800000,3.89
962251200000,3.67
962337600000,3.75
962596800000,3.81
962769600000,3.69
962856000000,3.71
962942400000,3.89
963201600000,4.09
963288000000,4.07
963374400000,4.21
963460800000,4.04
963547200000,4.13
963806400000,4.17
963892800000,4.09
963979200000,3.77
964065600000,3.94
964152000000,3.83
964411200000,3.48
964497600000,3.58
964584000000,3.58
964670400000,3.72
964756800000,3.46
965016000000,3.63
965102400000,3.53
965188800000,3.38
965275200000,3.43
965361600000,3.39
965620800000,3.43
965707200000,3.34
965793600000,3.4
965880000000,3.4
965966400000,3.41
966225600000,3.37
966312000000,3.34
966398400000,3.47
966484800000,3.68
966571200000,3.58
966830400000,3.61
966916800000,3.7
967003200000,3.88
967089600000,4.01
967176000000,4.06
967435200000,4.15
967521600000,4.23
967608000000,4.25
967694400000,4.36
967780800000,4.54
968126400000,4.46
968212800000,4.18
968299200000,4.43
968385600000,4.21
968644800000,4.18
968731200000,4.13
968817600000,4.15
968904000000,4.07
968990400000,3.95
969249600000,4.34
969336000000,4.29
969422400000,4.37
969508800000,4.05
969595200000,3.73
969854400000,3.83
969940800000,3.68
970027200000,3.5
970113600000,3.83
970200000000,1.84
970459200000,1.74
970545600000,1.6
970632000000,1.69
970718400000,1.58
970804800000,1.59
971064000000,1.56
971150400000,1.5
971236800000,1.41
971323200000,1.43
971409600000,1.58
971668800000,1.54
971755200000,1.44
971841600000,1.44
971928000000,1.36
972014400000,1.4
972273600000,1.46
972360000000,1.35
972446400000,1.33
972532800000,1.33
972619200000,1.33
972878400000,1.38
972964800000,1.4
973051200000,1.47
973137600000,1.6
973224000000,1.59
973486800000,1.54
973573200000,1.53
973659600000,1.44
973746000000,1.45
973832400000,1.37
974091600000,1.39
974178000000,1.45
974264400000,1.42
974350800000,1.36
974437200000,1.33
974696400000,1.36
974782800000,1.35
974869200000,1.33
975042000000,1.38
975301200000,1.34
975387600000,1.29
975474000000,1.26
975560400000,1.18
975646800000,1.22
975906000000,1.2
975992400000,1.22
976078800000,1.03
976165200000,1.03
976251600000,1.08
976510800000,1.09
976597200000,1.1
976683600000,1.08
976770000000,1.04
976856400000,1.01
977115600000,1.02
977202000000,1.0
977288400000,1.03
977374800000,1.01
977461200000,1.08
977806800000,1.05
977893200000,1.06
977979600000,1.06
978066000000,1.07
978411600000,1.07
978498000000,1.17
978584400000,1.22
978670800000,1.17
978930000000,1.19
979016400000,1.23
979102800000,1.19
979189200000,1.29
979275600000,1.23
979621200000,1.23
979707600000,1.21
979794000000,1.34
979880400000,1.4
980139600000,1.38
980226000000,1.47
980312400000,1.47
980398800000,1.43
980485200000,1.4
980744400000,1.55
980830800000,1.56
980917200000,1.55
981003600000,1.51
981090000000,1.48
981349200000,1.45
981435600000,1.51
981522000000,1.49
981608400000,1.49
981694800000,1.37
981954000000,1.41
982040400000,1.37
982126800000,1.4
982213200000,1.44
982299600000,1.36
982645200000,1.31
982731600000,1.35
982818000000,1.35
982904400000,1.35
983163600000,1.4
983250000000,1.39
983336400000,1.31
983422800000,1.34
983509200000,1.38
983768400000,1.46
983854800000,1.54
983941200000,1.52
984027600000,1.49
984114000000,1.45
984369600000,1.34
984456000000,1.4
984542400000,1.46
984628800000,1.41
984715200000,1.41
984974400000,1.47
985060800000,1.41
985147200000,1.44
985233600000,1.55
985320000000,1.65
985579200000,1.56
985665600000,1.64
985752000000,1.59
985838400000,1.61
985924800000,1.58
986184000000,1.55
986270400000,1.45
986356800000,1.4
986443200000,1.5
986529600000,1.48
986788800000,1.47
986875200000,1.58
986961600000,1.56
987048000000,1.61
987393600000,1.54
987480000000,1.46
987566400000,1.63
987652800000,1.84
987739200000,1.79
987998400000,1.74
988084800000,1.72
988171200000,1.77
988257600000,1.77
988344000000,1.88
988603200000,1.83
988689600000,1.86
988776000000,1.9
988862400000,1.79
988948800000,1.84
989208000000,1.79
989294400000,1.76
989380800000,1.72
989467200000,1.65
989553600000,1.64
989812800000,1.67
989899200000,1.66
989985600000,1.73
990072000000,1.69
990158400000,1.69
990417600000,1.69
990504000000,1.68
990590400000,1.66
990676800000,1.66
990763200000,1.63
991108800000,1.54
991195200000,1.42
991281600000,1.43
991368000000,1.5
991627200000,1.48
991713600000,1.5
991800000000,1.49
991886400000,1.55
991972800000,1.53
992232000000,1.44
992318400000,1.46
992404800000,1.47
992491200000,1.42
992577600000,1.46
992836800000,1.46
992923200000,1.45
993009600000,1.55
993096000000,1.61
993182400000,1.59
993441600000,1.72
993528000000,1.7
993614400000,1.67
993700800000,1.69
993787200000,1.67
994046400000,1.71
994132800000,1.71
994305600000,1.66
994392000000,1.58
994651200000,1.63
994737600000,1.51
994824000000,1.61
994910400000,1.74
994996800000,1.78
995256000000,1.72
995342400000,1.8
995428800000,1.49
995515200000,1.43
995601600000,1.43
995860800000,1.4
995947200000,1.37
996033600000,1.32
996120000000,1.33
996206400000,1.36
996465600000,1.36
996552000000,1.35
996638400000,1.37
996724800000,1.42
996811200000,1.4
997070400000,1.37
997156800000,1.38
997243200000,1.35
997329600000,1.37
997416000000,1.36
997675200000,1.37
997761600000,1.34
997848000000,1.32
997934400000,1.34
998020800000,1.3
998280000000,1.3
998366400000,1.28
998452800000,1.31
998539200000,1.28
998625600000,1.33
998884800000,1.36
998971200000,1.32
999057600000,1.28
999144000000,1.28
999230400000,1.33
999576000000,1.31
999662400000,1.33
999748800000,1.27
999835200000,1.24
1000094400000,1.25
1000699200000,1.22
1000785600000,1.17
1000872000000,1.22
1000958400000,1.12
1001044800000,1.13
1001304000000,1.18
1001390400000,1.11
1001476800000,1.09
1001563200000,1.11
1001649600000,1.11
1001908800000,1.11
1001995200000,1.08
1002081600000,1.07
1002168000000,1.14
1002254400000,1.16
1002513600000,1.16
1002600000000,1.15
1002686400000,1.21
1002772800000,1.27
1002859200000,1.29
1003118400000,1.29
1003204800000,1.29
1003291200000,1.22
1003377600000,1.29
1003464000000,1.31
1003723200000,1.36
1003809600000,1.3
1003896000000,1.36
1003982400000,1.38
1004068800000,1.34
1004328000000,1.26
1004414400000,1.26
1004500800000,1.26
1004587200000,1.33
1004673600000,1.33
1004936400000,1.37
1005022800000,1.4
1005109200000,1.4
1005195600000,1.34
1005282000000,1.34
1005541200000,1.34
1005627600000,1.39
1005714000000,1.41
1005800400000,1.39
1005886800000,1.36
1006146000000,1.43
1006232400000,1.4
1006318800000,1.41
1006491600000,1.42
1006750800000,1.53
1006837200000,1.5
1006923600000,1.47
1007010000000,1.46
1007096400000,1.53
1007355600000,1.51
1007442000000,1.6
1007528400000,1.7
1007614800000,1.63
1007701200000,1.61
1007960400000,1.61
1008046800000,1.56
1008133200000,1.54
1008219600000,1.5
1008306000000,1.46
1008565200000,1.48
1008651600000,1.51
1008738000000,1.55
1008824400000,1.48
1008910800000,1.5
1009170000000,1.53
1009342800000,1.54
1009429200000,1.58
1009515600000,1.61
1009774800000,1.57
1009947600000,1.67
1010034000000,1.69
1010120400000,1.7
1010379600000,1.64
1010466000000,1.62
1010552400000,1.55
1010638800000,1.52
1010725200000,1.51
1010984400000,1.52
1011070800000,1.55
1011157200000,1.49
1011243600000,1.61
1011330000000,1.59
1011675600000,1.56
1011762000000,1.65
1011848400000,1.66
1011934800000,1.67
1012194000000,1.67
1012280400000,1.65
1012366800000,1.73
1012453200000,1.77
1012539600000,1.75
1012798800000,1.82
1012885200000,1.82
1012971600000,1.77
1013058000000,1.74
1013144400000,1.72
1013403600000,1.79
1013490000000,1.77
1013576400000,1.79
1013662800000,1.76
1013749200000,1.71
1014094800000,1.62
1014181200000,1.66
1014267600000,1.54
1014354000000,1.63
1014613200000,1.71
1014699600000,1.7
1014786000000,1.57
1014872400000,1.55
1014958800000,1.68
1015218000000,1.74
1015304400000,1.69
1015390800000,1.72
1015477200000,1.75
1015563600000,1.77
1015819200000,1.79
1015905600000,1.77
1015992000000,1.75
1016078400000,1.75
1016164800000,1.79
1016424000000,1.77
1016510400000,1.78
1016596800000,1.78
1016683200000,1.74
1016769600000,1.73
1017028800000,1.67
1017115200000,1.68
1017201600000,1.68
1017288000000,1.7
1017633600000,1.75
1017720000000,1.72
1017806400000,1.7
1017892800000,1.78
1017979200000,1.77
1018238400000,1.76
1018324800000,1.73
1018411200000,1.77
1018497600000,1.78
1018584000000,1.79
1018843200000,1.79
1018929600000,1.84
1019016000000,1.87
1019102400000,1.82
1019188800000,1.79
1019448000000,1.76
1019534400000,1.74
1019620800000,1.7
1019707200000,1.73
1019793600000,1.65
1020052800000,1.72
1020139200000,1.74
1020225600000,1.72
1020312000000,1.7
1020398400000,1.68
1020657600000,1.62
1020744000000,1.61
1020830400000,1.75
1020916800000,1.73
1021003200000,1.67
1021262400000,1.71
1021348800000,1.83
1021435200000,1.81
1021521600000,1.81
1021608000000,1.79
1021867200000,1.77
1021953600000,1.68
1022040000000,1.74
1022126400000,1.8
1022212800000,1.73
1022558400000,1.72
1022644800000,1.72
1022731200000,1.73
1022817600000,1.67
1023076800000,1.64
1023163200000,1.63
1023249600000,1.63
1023336000000,1.59
1023422400000,1.53
1023681600000,1.54
1023768000000,1.47
1023854400000,1.44
1023940800000,1.4
1024027200000,1.44
1024286400000,1.47
1024372800000,1.44
1024459200000,1.23
1024545600000,1.23
1024632000000,1.21
1024891200000,1.24
1024977600000,1.23
1025064000000,1.19
1025150400000,1.22
1025236800000,1.27
1025496000000,1.22
1025582400000,1.21
1025668800000,1.26
1025841600000,1.34
1026100800000,1.29
1026187200000,1.26
1026273600000,1.24
1026360000000,1.31
1026446400000,1.26
1026705600000,1.31
1026792000000,1.28
1026878400000,1.12
1026964800000,1.08
1027051200000,1.07
1027310400000,1.07
1027396800000,1.04
1027483200000,1.09
1027569600000,1.03
1027656000000,1.03
1027915200000,1.08
1028001600000,1.11
1028088000000,1.09
1028174400000,1.06
1028260800000,1.04
1028520000000,1.0
1028606400000,1.06
1028692800000,1.08
1028779200000,1.1
1028865600000,1.08
1029124800000,1.08
1029211200000,1.05
1029297600000,1.09
1029384000000,1.12
1029470400000,1.13
1029729600000,1.15
1029816000000,1.14
1029902400000,1.16
1029988800000,1.15
1030075200000,1.13
1030334400000,1.11
1030420800000,1.07
1030507200000,1.05
1030593600000,1.05
1030680000000,1.06
1031025600000,1.01
1031112000000,1.04
1031198400000,1.02
1031284800000,1.03
1031544000000,1.03
1031630400000,1.03
1031716800000,1.03
1031803200000,1.01
1031889600000,1.02
1032148800000,1.04
1032235200000,1.06
1032321600000,1.08
1032408000000,1.05
1032494400000,1.07
1032753600000,1.07
1032840000000,1.05
1032926400000,1.07
1033012800000,1.05
1033099200000,1.06
1033358400000,1.04
1033444800000,1.04
1033531200000,1.02
1033617600000,1.03
1033704000000,1.01
1033963200000,0.99
1034049600000,0.98
1034136000000,0.98
1034222400000,1.01
1034308800000,1.04
1034568000000,1.06
1034654400000,1.09
1034740800000,1.04
1034827200000,1.01
1034913600000,1.03
1035172800000,1.04
1035259200000,1.05
1035345600000,1.07
1035432000000,1.05
1035518400000,1.11
1035777600000,1.12
1035864000000,1.11
1035950400000,1.15
1036036800000,1.15
1036123200000,1.17
1036386000000,1.21
1036472400000,1.21
1036558800000,1.23
1036645200000,1.15
1036731600000,1.14
1036990800000,1.09
1037077200000,1.12
1037163600000,1.12
1037250000000,1.17
1037336400000,1.14
1037595600000,1.12
1037682000000,1.1
1037768400000,1.11
1037854800000,1.17
1037941200000,1.15
1038200400000,1.15
1038286800000,1.11
1038373200000,1.13
1038546000000,1.11
1038805200000,1.09
1038891600000,1.09
1038978000000,1.07
1039064400000,1.05
1039150800000,1.07
1039410000000,1.06
1039496400000,1.1
1039582800000,1.11
1039669200000,1.09
1039755600000,1.06
1040014800000,1.07
1040101200000,1.08
1040187600000,1.05
1040274000000,1.02
1040360400000,1.01
1040619600000,1.04
1040706000000,1.03
1040878800000,1.03
1040965200000,1.01
1041224400000,1.01
1041310800000,1.03
1041483600000,1.06
1041570000000,1.07
1041829200000,1.07
1041915600000,1.07
1042002000000,1.04
1042088400000,1.05
1042174800000,1.06
1042434000000,1.05
1042520400000,1.05
1042606800000,1.04
1042693200000,1.05
1042779600000,1.01
1043125200000,1.01
1043211600000,1.0
1043298000000,1.02
1043384400000,0.99
1043643600000,1.01
1043730000000,1.05
1043816400000,1.07
1043902800000,1.03
1043989200000,1.03
1044248400000,1.05
1044334800000,1.05
1044421200000,1.04
1044507600000,1.04
1044594000000,1.02
1044853200000,1.03
1044939600000,1.03
1045026000000,1.03
1045112400000,1.04
1045198800000,1.05
1045544400000,1.1
1045630800000,1.07
1045717200000,1.06
1045803600000,1.08
1046062800000,1.06
1046149200000,1.08
1046235600000,1.04
1046322000000,1.07
1046408400000,1.08
1046667600000,1.05
1046754000000,1.04
1046840400000,1.05
1046926800000,1.04
1047013200000,1.04
1047268800000,1.03
1047355200000,1.02
1047441600000,1.02
1047528000000,1.06
1047614400000,1.06
1047873600000,1.08
1047960000000,1.08
1048046400000,1.07
1048132800000,1.07
1048219200000,1.08
1048478400000,1.03
1048564800000,1.04
1048651200000,1.03
1048737600000,1.04
1048824000000,1.05
1049083200000,1.01
1049169600000,1.02
1049256000000,1.05
1049342400000,1.04
1049428800000,1.03
1049688000000,1.04
1049774400000,1.04
1049860800000,1.02
1049947200000,1.03
1050033600000,0.95
1050292800000,0.97
1050379200000,0.96
1050465600000,0.95
1050552000000,0.94
1050897600000,0.94
1050984000000,0.97
1051070400000,0.97
1051156800000,0.96
1051243200000,0.96
1051502400000,0.99
1051588800000,1.01
1051675200000,1.02
1051761600000,1.03
1051848000000,1.04
1052107200000,1.15
1052193600000,1.25
1052280000000,1.27
1052366400000,1.29
1052452800000,1.31
1052712000000,1.33
1052798400000,1.34
1052884800000,1.33
1052971200000,1.34
1053057600000,1.35
1053316800000,1.3
1053403200000,1.28
1053489600000,1.28
1053576000000,1.31
1053662400000,1.31
1054008000000,1.35
1054094400000,1.31
1054180800000,1.3
1054267200000,1.29
1054526400000,1.25
1054612800000,1.24
1054699200000,1.26
1054785600000,1.26
1054872000000,1.23
1055131200000,1.2
1055217600000,1.23
1055304000000,1.25
1055390400000,1.27
1055476800000,1.25
1055736000000,1.31
1055822400000,1.3
1055908800000,1.37
1055995200000,1.37
1056081600000,1.38
1056340800000,1.37
1056427200000,1.35
1056513600000,1.37
1056600000000,1.38
1056686400000,1.34
1056945600000,1.37
1057032000000,1.37
1057118400000,1.38
1057204800000,1.37
1057550400000,1.42
1057636800000,1.46
1057723200000,1.43
1057809600000,1.4
1057896000000,1.42
1058155200000,1.43
1058241600000,1.41
1058328000000,1.42
1058414400000,1.5
1058500800000,1.49
1058760000000,1.48
1058846400000,1.49
1058932800000,1.49
1059019200000,1.47
1059105600000,1.54
1059364800000,1.5
1059451200000,1.48
1059537600000,1.45
1059624000000,1.51
1059710400000,1.49
1059969600000,1.52
1060056000000,1.46
1060142400000,1.41
1060228800000,1.43
1060315200000,1.41
1060574400000,1.41
1060660800000,1.41
1060747200000,1.45
1060833600000,1.43
1060920000000,1.41
1061179200000,1.46
1061265600000,1.46
1061352000000,1.51
1061438400000,1.55
1061524800000,1.5
1061784000000,1.49
1061870400000,1.51
1061956800000,1.54
1062043200000,1.59
1062129600000,1.62
1062475200000,1.64
1062561600000,1.64
1062648000000,1.64
1062734400000,1.61
1062993600000,1.63
1063080000000,1.6
1063166400000,1.59
1063252800000,1.62
1063339200000,1.65
1063598400000,1.59
1063684800000,1.6
1063771200000,1.58
1063857600000,1.64
1063944000000,1.62
1064203200000,1.58
1064289600000,1.61
1064376000000,1.53
1064462400000,1.46
1064548800000,1.48
1064808000000,1.53
1064894400000,1.48
1064980800000,1.49
1065067200000,1.47
1065153600000,1.55
1065412800000,1.6
1065499200000,1.66
1065585600000,1.65
1065672000000,1.68
1065758400000,1.7
1066017600000,1.74
1066104000000,1.76
1066190400000,1.78
1066276800000,1.67
1066363200000,1.63
1066622400000,1.66
1066708800000,1.66
1066795200000,1.63
1066881600000,1.65
1066968000000,1.62
1067227200000,1.62
1067313600000,1.7
1067400000000,1.7
1067486400000,1.65
1067572800000,1.64
1067835600000,1.66
1067922000000,1.64
1068008400000,1.65
1068094800000,1.66
1068181200000,1.61
1068440400000,1.57
1068526800000,1.54
1068613200000,1.6
1068699600000,1.61
1068786000000,1.54
1069045200000,1.51
1069131600000,1.46
1069218000000,1.46
1069304400000,1.46
1069390800000,1.45
1069650000000,1.52
1069736400000,1.48
1069822800000,1.48
1069995600000,1.5
1070254800000,1.56
1070341200000,1.54
1070427600000,1.51
1070514000000,1.52
1070600400000,1.49
1070859600000,1.51
1070946000000,1.47
1071032400000,1.46
1071118800000,1.52
1071205200000,1.5
1071464400000,1.45
1071550800000,1.44
1071637200000,1.42
1071723600000,1.44
1071810000000,1.41
1072069200000,1.42
1072155600000,1.42
1072242000000,1.46
1072414800000,1.49
1072674000000,1.52
1072760400000,1.52
1072846800000,1.53
1073019600000,1.52
1073278800000,1.59
1073365200000,1.58
1073451600000,1.62
1073538000000,1.67
1073624400000,1.65
1073883600000,1.7
1073970000000,1.73
1074056400000,1.73
1074142800000,1.64
1074229200000,1.63
1074574800000,1.63
1074661200000,1.62
1074747600000,1.59
1074834000000,1.62
1075093200000,1.65
1075179600000,1.65
1075266000000,1.61
1075352400000,1.62
1075438800000,1.62
1075698000000,1.6
1075784400000,1.59
1075870800000,1.56
1075957200000,1.61
1076043600000,1.63
1076302800000,1.62
1076389200000,1.65
1076475600000,1.7
1076562000000,1.7
1076648400000,1.65
1076994000000,1.66
1077080400000,1.67
1077166800000,1.61
1077253200000,1.6
1077512400000,1.59
1077598800000,1.6
1077685200000,1.63
1077771600000,1.65
1077858000000,1.71
1078117200000,1.72
1078203600000,1.71
1078290000000,1.71
1078376400000,1.8
1078462800000,1.91
1078722000000,1.86
1078808400000,1.94
1078894800000,1.98
1078981200000,1.94
1079067600000,1.97
1079323200000,1.89
1079409600000,1.85
1079496000000,1.88
1079582400000,1.84
1079668800000,1.85
1079928000000,1.85
1080014400000,1.81
1080100800000,1.83
1080187200000,1.92
1080273600000,1.94
1080532800000,2.0
1080619200000,2.0
1080705600000,1.94
1080792000000,1.94
1080878400000,1.97
1081137600000,2.03
1081224000000,1.99
1081310400000,1.96
1081396800000,1.97
1081742400000,2.01
1081828800000,1.93
1081915200000,1.91
1082001600000,2.1
1082088000000,2.09
1082347200000,2.03
1082433600000,1.99
1082520000000,1.99
1082606400000,1.99
1082692800000,1.98
1082952000000,1.94
1083038400000,1.93
1083124800000,1.89
1083211200000,1.92
1083297600000,1.85
1083556800000,1.87
1083643200000,1.87
1083729600000,1.91
1083816000000,1.9
1083902400000,1.91
1084161600000,1.88
1084248000000,1.94
1084334400000,1.95
1084420800000,1.95
1084507200000,1.94
1084766400000,1.91
1084852800000,1.94
1084939200000,1.9
1085025600000,1.91
1085112000000,1.94
1085371200000,1.96
1085457600000,2.03
1085544000000,2.04
1085630400000,2.02
1085716800000,2.01
1086062400000,2.01
1086148800000,2.07
1086235200000,2.03
1086321600000,2.06
1086580800000,2.13
1086667200000,2.17
1086753600000,2.16
1086840000000,2.2
1087185600000,2.16
1087272000000,2.2
1087358400000,2.34
1087444800000,2.35
1087531200000,2.36
1087790400000,2.31
1087876800000,2.36
1087963200000,2.41
1088049600000,2.38
1088136000000,2.41
1088395200000,2.33
1088481600000,2.33
1088568000000,2.33
1088654400000,2.31
1088740800000,2.23
1089086400000,2.22
1089172800000,2.18
1089259200000,2.16
1089345600000,2.15
1089604800000,2.09
1089691200000,2.09
1089777600000,2.12
1089864000000,2.36
1089950400000,2.3
1090209600000,2.29
1090296000000,2.3
1090382400000,2.26
1090468800000,2.27
1090555200000,2.2
1090814400000,2.24
1090900800000,2.32
1090987200000,2.31
1091073600000,2.34
1091160000000,2.31
1091419200000,2.26
1091505600000,2.24
1091592000000,2.28
1091678400000,2.25
1091764800000,2.13
1092024000000,2.17
1092110400000,2.26
1092196800000,2.22
1092283200000,2.17
1092369600000,2.21
1092628800000,2.2
1092715200000,2.21
1092801600000,2.27
1092888000000,2.2
1092974400000,2.21
1093233600000,2.23
1093320000000,2.29
1093406400000,2.37
1093492800000,2.48
1093579200000,2.46
1093838400000,2.44
1093924800000,2.47
1094011200000,2.57
1094097600000,2.55
1094184000000,2.52
1094529600000,2.56
1094616000000,2.6
1094702400000,2.55
1094788800000,2.57
1095048000000,2.55
1095134400000,2.54
1095220800000,2.52
1095307200000,2.6
1095393600000,2.66
1095652800000,2.7
1095739200000,2.72
1095825600000,2.64
1095912000000,2.67
1095998400000,2.67
1096257600000,2.69
1096344000000,2.72
1096430400000,2.77
1096516800000,2.77
1096603200000,2.77
1096862400000,2.78
1096948800000,2.82
1097035200000,2.91
1097121600000,2.83
1097208000000,2.79
1097467200000,2.76
1097553600000,2.74
1097640000000,2.84
1097726400000,3.22
1097812800000,3.25
1098072000000,3.42
1098158400000,3.39
1098244800000,3.4
1098331200000,3.43
1098417600000,3.39
1098676800000,3.4
1098763200000,3.43
1098849600000,3.6
1098936000000,3.73
1099022400000,3.75
1099281600000,3.75
1099368000000,3.83
1099454400000,3.96
1099540800000,3.89
1099627200000,3.91
1099890000000,3.89
1099976400000,3.87
1100062800000,3.92
1100149200000,3.96
1100235600000,3.97
1100494800000,3.95
1100581200000,3.93
1100667600000,3.93
1100754000000,3.96
1100840400000,3.95
1101099600000,4.39
1101186000000,4.38
1101272400000,4.58
1101445200000,4.62
1101704400000,4.89
1101790800000,4.79
1101877200000,4.85
1101963600000,4.66
1102050000000,4.48
1102309200000,4.7
1102395600000,4.5
1102482000000,4.52
1102568400000,4.58
1102654800000,4.66
1102914000000,4.64
1103000400000,4.67
1103086800000,4.67
1103173200000,4.76
1103259600000,4.65
1103518800000,4.49
1103605200000,4.55
1103691600000,4.56
1103778000000,4.58
1104123600000,4.52
1104210000000,4.59
1104296400000,4.61
1104382800000,4.63
1104469200000,4.6
1104728400000,4.53
1104814800000,4.57
1104901200000,4.61
1104987600000,4.62
1105074000000,4.95
1105333200000,4.93
1105419600000,4.62
1105506000000,4.68
1105592400000,4.99
1105678800000,5.02
1106024400000,5.05
1106110800000,5.0
1106197200000,5.04
1106283600000,5.04
1106542800000,5.06
1106629200000,5.15
1106715600000,5.17
1106802000000,5.19
1106888400000,5.29
1107147600000,5.5
1107234000000,5.54
1107320400000,5.69
1107406800000,5.56
1107493200000,5.64
1107752400000,5.64
1107838800000,5.78
1107925200000,5.63
1108011600000,5.6
1108098000000,5.81
1108357200000,6.05
1108443600000,6.32
1108530000000,6.44
1108616400000,6.28
1108702800000,6.21
1109048400000,6.1
1109134800000,6.31
1109221200000,6.36
1109307600000,6.36
1109566800000,6.41
1109653200000,6.36
1109739600000,6.31
1109826000000,5.97
1109912400000,6.12
1110171600000,6.11
1110258000000,5.79
1110344400000,5.63
1110430800000,5.7
1110517200000,5.76
1110772800000,5.76
1110859200000,5.86
1110945600000,5.89
